img,noise
./input/data//Normal/Normal-4055.png,1.3336289433261694
./input/data//Normal/Normal-4056.png,0.969631266829446
./input/data//Normal/Normal-4057.png,1.1731325452095342
./input/data//Normal/Normal-4058.png,0.8273108697797315
./input/data//Normal/Normal-4059.png,1.1052987857495074
./input/data//Normal/Normal-406.png,2.005313659796749
./input/data//Normal/Normal-4060.png,0.8521397489762961
./input/data//Normal/Normal-4061.png,1.4644262174387148
./input/data//Normal/Normal-4062.png,1.0514232716304124
./input/data//Normal/Normal-4063.png,1.0126361470928942
./input/data//Normal/Normal-4064.png,0.9199735084363136
./input/data//Normal/Normal-4065.png,0.9629783886997498
./input/data//Normal/Normal-4066.png,1.0540972216137119
./input/data//Normal/Normal-4067.png,1.26579518386615
./input/data//Normal/Normal-4068.png,1.283971184933016
./input/data//Normal/Normal-4069.png,0.7825233561940637
./input/data//Normal/Normal-407.png,1.763677745960709
./input/data//Normal/Normal-4070.png,1.1864383014689317
./input/data//Normal/Normal-4071.png,1.1682623004020303
./input/data//Normal/Normal-4072.png,0.8703157500431606
./input/data//Normal/Normal-4073.png,0.6734673497927637
./input/data//Normal/Normal-4074.png,1.0150712694966706
./input/data//Normal/Normal-4075.png,1.2657951838661334
./input/data//Normal/Normal-4076.png,1.3039298193220865
./input/data//Normal/Normal-4077.png,0.8339637479093986
./input/data//Normal/Normal-4078.png,1.2343134265398705
./input/data//Normal/Normal-4079.png,0.9563255105700721
./input/data//Normal/Normal-408.png,1.965396391018584
./input/data//Normal/Normal-4080.png,0.8951446292397333
./input/data//Normal/Normal-4081.png,1.161609422272346
./input/data//Normal/Normal-4082.png,1.0308121481598007
./input/data//Normal/Normal-4083.png,1.3832867017193102
./input/data//Normal/Normal-4084.png,1.0241592700301114
./input/data//Normal/Normal-4085.png,1.166479667079825
./input/data//Normal/Normal-4086.png,0.9944601460260265
./input/data//Normal/Normal-4087.png,1.100428540942023
./input/data//Normal/Normal-4088.png,0.944802387632872
./input/data//Normal/Normal-4089.png,0.8951446292397383
./input/data//Normal/Normal-409.png,2.1808984474949433
./input/data//Normal/Normal-4090.png,1.2227903036026873
./input/data//Normal/Normal-4091.png,1.0680554669546536
./input/data//Normal/Normal-4092.png,0.9762841449591474
./input/data//Normal/Normal-4093.png,0.9108855079028667
./input/data//Normal/Normal-4094.png,0.8769686281728556
./input/data//Normal/Normal-4095.png,1.4635349007776208
./input/data//Normal/Normal-4096.png,1.1536515659795534
./input/data//Normal/Normal-4097.png,1.3088000641295936
./input/data//Normal/Normal-4098.png,1.3815040683971103
./input/data//Normal/Normal-4099.png,1.1186045420088955
./input/data//Normal/Normal-41.png,1.0804699065529368
./input/data//Normal/Normal-410.png,1.8084652595463557
./input/data//Normal/Normal-4100.png,0.9878072678963347
./input/data//Normal/Normal-4101.png,0.9448023876328768
./input/data//Normal/Normal-4102.png,1.116169419605132
./input/data//Normal/Normal-4103.png,0.8273108697797221
./input/data//Normal/Normal-4104.png,1.1052987857495158
./input/data//Normal/Normal-4105.png,0.944802387632881
./input/data//Normal/Normal-4106.png,1.3278673818575748
./input/data//Normal/Normal-4107.png,1.005983268963229
./input/data//Normal/Normal-4108.png,1.2657951838661357
./input/data//Normal/Normal-4109.png,1.28397118493302
./input/data//Normal/Normal-411.png,2.131240689101793
./input/data//Normal/Normal-4110.png,1.3708722621210356
./input/data//Normal/Normal-4111.png,1.2591423057364406
./input/data//Normal/Normal-4112.png,0.9878072678963403
./input/data//Normal/Normal-4113.png,1.1598267889501563
./input/data//Normal/Normal-4114.png,0.9017975073694112
./input/data//Normal/Normal-4115.png,1.1904172296153126
./input/data//Normal/Normal-4116.png,1.3602404558449441
./input/data//Normal/Normal-4117.png,1.111951663879208
./input/data//Normal/Normal-4118.png,0.9133206303066194
./input/data//Normal/Normal-4119.png,1.1913085462763955
./input/data//Normal/Normal-412.png,1.970744290985182
./input/data//Normal/Normal-4120.png,0.99446014602602
./input/data//Normal/Normal-4121.png,0.9629783886997629
./input/data//Normal/Normal-4122.png,1.333628943326155
./input/data//Normal/Normal-4123.png,1.0374650262894876
./input/data//Normal/Normal-4124.png,1.3269760651964726
./input/data//Normal/Normal-4125.png,0.9629783886997634
./input/data//Normal/Normal-4126.png,1.2194638645378384
./input/data//Normal/Normal-4127.png,1.6264664212980038
./input/data//Normal/Normal-4128.png,1.0804699065529442
./input/data//Normal/Normal-4129.png,1.1979614244061099
./input/data//Normal/Normal-413.png,2.1028465432608425
./input/data//Normal/Normal-4130.png,1.4941253414428006
./input/data//Normal/Normal-4131.png,1.091993029490132
./input/data//Normal/Normal-4132.png,1.0804699065529395
./input/data//Normal/Normal-4133.png,0.919973508436301
./input/data//Normal/Normal-4134.png,1.0804699065529355
./input/data//Normal/Normal-4135.png,1.3070174308074005
./input/data//Normal/Normal-4136.png,0.9381495095031933
./input/data//Normal/Normal-4137.png,1.0441179044191877
./input/data//Normal/Normal-4138.png,0.7594771103196836
./input/data//Normal/Normal-4139.png,1.080469906552937
./input/data//Normal/Normal-414.png,1.7654603792828945
./input/data//Normal/Normal-4140.png,1.2161374254729962
./input/data//Normal/Normal-4141.png,0.8091348687128296
./input/data//Normal/Normal-4142.png,1.2791009401255047
./input/data//Normal/Normal-4143.png,1.3451520662633503
./input/data//Normal/Normal-4144.png,1.1797854233392122
./input/data//Normal/Normal-4145.png,0.9199735084363218
./input/data//Normal/Normal-4146.png,1.0540972216137081
./input/data//Normal/Normal-4147.png,1.2046143025358151
./input/data//Normal/Normal-4148.png,0.9629783886997729
./input/data//Normal/Normal-4149.png,1.0374650262894711
./input/data//Normal/Normal-415.png,1.8871696528620268
./input/data//Normal/Normal-4150.png,1.0392476596116833
./input/data//Normal/Normal-4151.png,1.0689467836157491
./input/data//Normal/Normal-4152.png,1.0771434674880953
./input/data//Normal/Normal-4153.png,1.0374650262894725
./input/data//Normal/Normal-4154.png,1.0871227846826133
./input/data//Normal/Normal-4155.png,1.2715567453347385
./input/data//Normal/Normal-4156.png,1.2560546942511395
./input/data//Normal/Normal-4157.png,1.272448061995817
./input/data//Normal/Normal-4158.png,1.7424141334085053
./input/data//Normal/Normal-4159.png,1.1979614244061008
./input/data//Normal/Normal-416.png,1.5504359779656331
./input/data//Normal/Normal-4160.png,0.9266263865659938
./input/data//Normal/Normal-4161.png,1.0804699065529282
./input/data//Normal/Normal-4162.png,1.5007782195724868
./input/data//Normal/Normal-4163.png,0.8769686281728445
./input/data//Normal/Normal-4164.png,0.9944601460260272
./input/data//Normal/Normal-4165.png,1.0937756628123265
./input/data//Normal/Normal-4166.png,1.098645907619825
./input/data//Normal/Normal-4167.png,0.7098193519265381
./input/data//Normal/Normal-4168.png,1.2591423057364286
./input/data//Normal/Normal-4169.png,1.11195166387918
./input/data//Normal/Normal-417.png,1.7969421366091696
./input/data//Normal/Normal-4170.png,1.1052987857495018
./input/data//Normal/Normal-4171.png,1.2476191827992618
./input/data//Normal/Normal-4172.png,0.8951446292397178
./input/data//Normal/Normal-4173.png,1.1698061061446878
./input/data//Normal/Normal-4174.png,1.1234747868163752
./input/data//Normal/Normal-4175.png,0.9720663892332154
./input/data//Normal/Normal-4176.png,1.54378309983593
./input/data//Normal/Normal-4177.png,0.9696312668294491
./input/data//Normal/Normal-4178.png,0.7594771103196823
./input/data//Normal/Normal-4179.png,1.209484547343307
./input/data//Normal/Normal-418.png,2.298389965348133
./input/data//Normal/Normal-4180.png,1.055641027356384
./input/data//Normal/Normal-4181.png,0.9017975073694234
./input/data//Normal/Normal-4182.png,0.969631266829455
./input/data//Normal/Normal-4183.png,0.8273108697797165
./input/data//Normal/Normal-4184.png,1.1367805430757723
./input/data//Normal/Normal-4185.png,1.1052987857495147
./input/data//Normal/Normal-4186.png,0.8769686281728457
./input/data//Normal/Normal-4187.png,1.002895657477913
./input/data//Normal/Normal-4188.png,1.2028316692135885
./input/data//Normal/Normal-4189.png,1.1052987857495071
./input/data//Normal/Normal-419.png,2.66060500852264
./input/data//Normal/Normal-4190.png,1.1483036660129688
./input/data//Normal/Normal-4191.png,1.0622939054860498
./input/data//Normal/Normal-4192.png,1.0162014137372992
./input/data//Normal/Normal-4193.png,0.9611957553775756
./input/data//Normal/Normal-4194.png,1.0565323440174712
./input/data//Normal/Normal-4195.png,1.0602724445843104
./input/data//Normal/Normal-4196.png,1.1177132253477966
./input/data//Normal/Normal-4197.png,1.0250505866911894
./input/data//Normal/Normal-4198.png,1.0804699065529424
./input/data//Normal/Normal-4199.png,1.240966304669563
./input/data//Normal/Normal-42.png,0.9944601460260384
./input/data//Normal/Normal-420.png,2.214815327224965
./input/data//Normal/Normal-4200.png,0.8339637479093915
./input/data//Normal/Normal-4201.png,0.994460146026017
./input/data//Normal/Normal-4202.png,1.1201483477515413
./input/data//Normal/Normal-4203.png,1.2227903036027015
./input/data//Normal/Normal-4204.png,1.2675778171883163
./input/data//Normal/Normal-4205.png,0.7843059895162396
./input/data//Normal/Normal-4206.png,0.7776531113865689
./input/data//Normal/Normal-4207.png,0.7843059895162529
./input/data//Normal/Normal-4208.png,1.1913085462764088
./input/data//Normal/Normal-4209.png,1.0126361470929157
./input/data//Normal/Normal-421.png,1.6812332520781845
./input/data//Normal/Normal-4210.png,1.4296180210476157
./input/data//Normal/Normal-4211.png,1.062293905486049
./input/data//Normal/Normal-4212.png,1.2476191827992604
./input/data//Normal/Normal-4213.png,1.580135101969704
./input/data//Normal/Normal-4214.png,0.944802387632897
./input/data//Normal/Normal-4215.png,1.2236816202637792
./input/data//Normal/Normal-4216.png,1.1616094222723548
./input/data//Normal/Normal-4217.png,0.9696312668294567
./input/data//Normal/Normal-4218.png,1.0374650262894505
./input/data//Normal/Normal-4219.png,0.9762841449591423
./input/data//Normal/Normal-422.png,1.5273897320912644
./input/data//Normal/Normal-4220.png,0.8024819905831462
./input/data//Normal/Normal-4221.png,0.856357504702225
./input/data//Normal/Normal-4222.png,1.2294431817323617
./input/data//Normal/Normal-4223.png,0.9878072678963469
./input/data//Normal/Normal-4224.png,0.9199735084363193
./input/data//Normal/Normal-4225.png,0.5559758319396045
./input/data//Normal/Normal-4226.png,1.260924939058637
./input/data//Normal/Normal-4227.png,0.9199735084362904
./input/data//Normal/Normal-4228.png,1.2839711849330384
./input/data//Normal/Normal-4229.png,1.2657951838661436
./input/data//Normal/Normal-423.png,1.9392625336589233
./input/data//Normal/Normal-4230.png,1.2657951838661416
./input/data//Normal/Normal-4231.png,1.0441179044191713
./input/data//Normal/Normal-4232.png,1.1119516638792009
./input/data//Normal/Normal-4233.png,0.8951446292397383
./input/data//Normal/Normal-4234.png,1.044117904419172
./input/data//Normal/Normal-4235.png,1.2343134265398696
./input/data//Normal/Normal-4236.png,1.3154529422592947
./input/data//Normal/Normal-4237.png,1.1483036660129635
./input/data//Normal/Normal-4238.png,0.9787192673628974
./input/data//Normal/Normal-4239.png,0.9862634621536861
./input/data//Normal/Normal-424.png,2.0204020493783292
./input/data//Normal/Normal-4240.png,1.1301276649461116
./input/data//Normal/Normal-4241.png,1.4395973382421416
./input/data//Normal/Normal-4242.png,1.197961424406109
./input/data//Normal/Normal-4243.png,0.9017975073694084
./input/data//Normal/Normal-4244.png,1.0489881492266646
./input/data//Normal/Normal-4245.png,1.240966304669588
./input/data//Normal/Normal-4246.png,1.2227903036026777
./input/data//Normal/Normal-4247.png,0.8339637479093905
./input/data//Normal/Normal-4248.png,1.2657951838661425
./input/data//Normal/Normal-4249.png,1.0755996617454329
./input/data//Normal/Normal-425.png,1.6894299359505331
./input/data//Normal/Normal-4250.png,0.852139748976276
./input/data//Normal/Normal-4251.png,1.4692964622462297
./input/data//Normal/Normal-4252.png,1.1625007389334467
./input/data//Normal/Normal-4253.png,1.1979614244061096
./input/data//Normal/Normal-4254.png,0.777653111386564
./input/data//Normal/Normal-4255.png,1.365110700652429
./input/data//Normal/Normal-4256.png,1.2906240630627093
./input/data//Normal/Normal-4257.png,1.204614302535795
./input/data//Normal/Normal-4258.png,0.7031664737968701
./input/data//Normal/Normal-4259.png,1.272448061995832
./input/data//Normal/Normal-426.png,1.9326096555292245
./input/data//Normal/Normal-4260.png,0.7710002332568812
./input/data//Normal/Normal-4261.png,0.8521397489762845
./input/data//Normal/Normal-4262.png,0.9133206303065976
./input/data//Normal/Normal-4263.png,1.189764740533762
./input/data//Normal/Normal-4264.png,1.1698061061446872
./input/data//Normal/Normal-4265.png,1.1755676676132873
./input/data//Normal/Normal-4266.png,1.1549565441426684
./input/data//Normal/Normal-4267.png,1.0804699065529282
./input/data//Normal/Normal-4268.png,1.1234747868163968
./input/data//Normal/Normal-4269.png,0.8521397489762463
./input/data//Normal/Normal-427.png,1.7490670115382154
./input/data//Normal/Normal-4270.png,1.0871227846826317
./input/data//Normal/Normal-4271.png,1.0804699065529508
./input/data//Normal/Normal-4272.png,1.2360960598620512
./input/data//Normal/Normal-4273.png,1.247619182799252
./input/data//Normal/Normal-4274.png,1.1483036660129617
./input/data//Normal/Normal-4275.png,1.2724480619958323
./input/data//Normal/Normal-4276.png,0.6916433508596737
./input/data//Normal/Normal-4277.png,1.2409663046695625
./input/data//Normal/Normal-4278.png,1.2724480619958414
./input/data//Normal/Normal-4279.png,0.919973508436312
./input/data//Normal/Normal-428.png,1.9450240951275
./input/data//Normal/Normal-4280.png,1.08712278468263
./input/data//Normal/Normal-4281.png,1.0374650262894949
./input/data//Normal/Normal-4282.png,1.2839711849330007
./input/data//Normal/Normal-4283.png,1.1549565441426668
./input/data//Normal/Normal-4284.png,1.030812148159805
./input/data//Normal/Normal-4285.png,1.7042794979525682
./input/data//Normal/Normal-4286.png,0.7710002332568678
./input/data//Normal/Normal-4287.png,0.901797507369435
./input/data//Normal/Normal-4288.png,0.809134868712839
./input/data//Normal/Normal-4289.png,1.2046143025358005
./input/data//Normal/Normal-429.png,1.815118137676035
./input/data//Normal/Normal-4290.png,1.1119516638791946
./input/data//Normal/Normal-4291.png,0.9581081438922517
./input/data//Normal/Normal-4292.png,1.3651107006524292
./input/data//Normal/Normal-4293.png,0.987807267896341
./input/data//Normal/Normal-4294.png,0.8712070667042721
./input/data//Normal/Normal-4295.png,0.7231251081859159
./input/data//Normal/Normal-4296.png,1.238531182265808
./input/data//Normal/Normal-4297.png,1.2724480619958025
./input/data//Normal/Normal-4298.png,1.4511204611793453
./input/data//Normal/Normal-4299.png,1.0374650262894716
./input/data//Normal/Normal-43.png,1.197961424406108
./input/data//Normal/Normal-430.png,1.8656672127302913
./input/data//Normal/Normal-4300.png,1.4032453361083832
./input/data//Normal/Normal-4301.png,0.9944601460260226
./input/data//Normal/Normal-4302.png,0.7909588676459466
./input/data//Normal/Normal-4303.png,0.803373307244244
./input/data//Normal/Normal-4304.png,0.8951446292397366
./input/data//Normal/Normal-4305.png,1.1549565441426428
./input/data//Normal/Normal-4306.png,1.697626619822871
./input/data//Normal/Normal-4307.png,0.8339637479094175
./input/data//Normal/Normal-4308.png,0.8769686281728641
./input/data//Normal/Normal-4309.png,1.1052987857495096
./input/data//Normal/Normal-431.png,2.038578050445187
./input/data//Normal/Normal-4310.png,0.784305989516243
./input/data//Normal/Normal-4311.png,0.7909588676459536
./input/data//Normal/Normal-4312.png,1.0059832689632189
./input/data//Normal/Normal-4313.png,0.6668144716630547
./input/data//Normal/Normal-4314.png,1.1979614244061114
./input/data//Normal/Normal-4315.png,0.9762841449591515
./input/data//Normal/Normal-4316.png,1.0622939054860512
./input/data//Normal/Normal-4317.png,1.0556410273563557
./input/data//Normal/Normal-4318.png,0.9514552657625708
./input/data//Normal/Normal-4319.png,1.0598587830822948
./input/data//Normal/Normal-432.png,2.0501011733823877
./input/data//Normal/Normal-4320.png,1.1234747868163952
./input/data//Normal/Normal-4321.png,1.0011130241557384
./input/data//Normal/Normal-4322.png,1.3318463100039664
./input/data//Normal/Normal-4323.png,1.432944460112456
./input/data//Normal/Normal-4324.png,1.18952591295422
./input/data//Normal/Normal-4325.png,1.2657951838661232
./input/data//Normal/Normal-4326.png,0.8769686281728496
./input/data//Normal/Normal-4327.png,1.1283450316238945
./input/data//Normal/Normal-4328.png,1.1101690305570038
./input/data//Normal/Normal-4329.png,1.1119516638792
./input/data//Normal/Normal-433.png,2.000443414989257
./input/data//Normal/Normal-4330.png,0.9199735084363084
./input/data//Normal/Normal-4331.png,1.2609249390586388
./input/data//Normal/Normal-4332.png,0.8769686281728584
./input/data//Normal/Normal-4333.png,1.7605901344754151
./input/data//Normal/Normal-4334.png,1.197961424406114
./input/data//Normal/Normal-4335.png,1.361545434008028
./input/data//Normal/Normal-4336.png,1.204614302535797
./input/data//Normal/Normal-4337.png,0.7843059895162598
./input/data//Normal/Normal-4338.png,1.4701877789073163
./input/data//Normal/Normal-4339.png,1.2094845473432878
./input/data//Normal/Normal-434.png,1.8217710158057392
./input/data//Normal/Normal-4340.png,0.7164722300562235
./input/data//Normal/Normal-4341.png,0.8951446292397305
./input/data//Normal/Normal-4342.png,0.5577584652617993
./input/data//Normal/Normal-4343.png,0.9166470693714504
./input/data//Normal/Normal-4344.png,1.1004285409420094
./input/data//Normal/Normal-4345.png,1.001113024155726
./input/data//Normal/Normal-4346.png,1.1416507878832707
./input/data//Normal/Normal-4347.png,0.9629783886997546
./input/data//Normal/Normal-4348.png,1.2724480619958176
./input/data//Normal/Normal-4349.png,0.7413011092527889
./input/data//Normal/Normal-435.png,1.8084652595463708
./input/data//Normal/Normal-4350.png,1.0011130241557251
./input/data//Normal/Normal-4351.png,0.9944601460260292
./input/data//Normal/Normal-4352.png,1.0622939054860563
./input/data//Normal/Normal-4353.png,1.0556410273563637
./input/data//Normal/Normal-4354.png,1.0192890252226052
./input/data//Normal/Normal-4355.png,0.9944601460260473
./input/data//Normal/Normal-4356.png,1.1004285409420085
./input/data//Normal/Normal-4357.png,1.158282983207512
./input/data//Normal/Normal-4358.png,1.33362894332615
./input/data//Normal/Normal-4359.png,1.1846556681467295
./input/data//Normal/Normal-436.png,2.344482457096885
./input/data//Normal/Normal-4360.png,1.4759493403759003
./input/data//Normal/Normal-4361.png,1.0168539028188477
./input/data//Normal/Normal-4362.png,0.6916433508596554
./input/data//Normal/Normal-4363.png,1.019289025222601
./input/data//Normal/Normal-4364.png,1.3832867017193051
./input/data//Normal/Normal-4365.png,1.0117448304318108
./input/data//Normal/Normal-4366.png,1.0241592700300877
./input/data//Normal/Normal-4367.png,1.080469906552933
./input/data//Normal/Normal-4368.png,1.0374650262894658
./input/data//Normal/Normal-4369.png,1.1483036660129509
./input/data//Normal/Normal-437.png,2.1972918152396397
./input/data//Normal/Normal-4370.png,1.154065227481539
./input/data//Normal/Normal-4371.png,1.0822525398751286
./input/data//Normal/Normal-4372.png,0.9017975073694303
./input/data//Normal/Normal-4373.png,0.9381495095031844
./input/data//Normal/Normal-4374.png,1.1234747868163766
./input/data//Normal/Normal-4375.png,1.216137425472991
./input/data//Normal/Normal-4376.png,1.015723758578209
./input/data//Normal/Normal-4377.png,1.1367805430757791
./input/data//Normal/Normal-4378.png,0.8237456031353193
./input/data//Normal/Normal-4379.png,1.0126361470929124
./input/data//Normal/Normal-438.png,1.6000937363587802
./input/data//Normal/Normal-4380.png,0.8091348687128145
./input/data//Normal/Normal-4381.png,1.7506108172808665
./input/data//Normal/Normal-4382.png,0.8091348687128319
./input/data//Normal/Normal-4383.png,0.9017975073694295
./input/data//Normal/Normal-4384.png,0.8406166260390994
./input/data//Normal/Normal-4385.png,1.2830798682719158
./input/data//Normal/Normal-4386.png,0.919973508436312
./input/data//Normal/Normal-4387.png,1.1367805430757707
./input/data//Normal/Normal-4388.png,0.8430517484428309
./input/data//Normal/Normal-4389.png,1.1119516638792082
./input/data//Normal/Normal-439.png,2.2784313309590463
./input/data//Normal/Normal-4390.png,1.3717635787821174
./input/data//Normal/Normal-4391.png,0.9629783886997721
./input/data//Normal/Normal-4392.png,0.6486384705962015
./input/data//Normal/Normal-4393.png,1.2227903036026886
./input/data//Normal/Normal-4394.png,0.7594771103196953
./input/data//Normal/Normal-4395.png,1.3766338235896345
./input/data//Normal/Normal-4396.png,0.8769686281728533
./input/data//Normal/Normal-4397.png,0.9357143870994251
./input/data//Normal/Normal-4398.png,1.6612746176891249
./input/data//Normal/Normal-4399.png,0.9811543897666452
./input/data//Normal/Normal-44.png,0.9629783886997728
./input/data//Normal/Normal-440.png,2.192421570432141
./input/data//Normal/Normal-4400.png,0.7346482311231023
./input/data//Normal/Normal-4401.png,1.035682392967281
./input/data//Normal/Normal-4402.png,1.0804699065529428
./input/data//Normal/Normal-4403.png,1.0374650262894827
./input/data//Normal/Normal-4404.png,0.7594771103196821
./input/data//Normal/Normal-4405.png,1.0738170284232302
./input/data//Normal/Normal-4406.png,0.8769686281728493
./input/data//Normal/Normal-4407.png,1.148303666012959
./input/data//Normal/Normal-4408.png,0.9944601460260466
./input/data//Normal/Normal-4409.png,0.9844808288314911
./input/data//Normal/Normal-441.png,2.0616242963195837
./input/data//Normal/Normal-4410.png,1.1119516638792193
./input/data//Normal/Normal-4411.png,0.7661299884493703
./input/data//Normal/Normal-4412.png,1.1186045420088948
./input/data//Normal/Normal-4413.png,0.7346482311231122
./input/data//Normal/Normal-4414.png,0.9878072678963329
./input/data//Normal/Normal-4415.png,1.1052987857495096
./input/data//Normal/Normal-4416.png,1.4262915819827657
./input/data//Normal/Normal-4417.png,1.3063649417258454
./input/data//Normal/Normal-4418.png,1.2760133286402122
./input/data//Normal/Normal-4419.png,1.1549565441426497
./input/data//Normal/Normal-442.png,1.6364457384925422
./input/data//Normal/Normal-4420.png,1.080469906552926
./input/data//Normal/Normal-4421.png,1.5123013425096572
./input/data//Normal/Normal-4422.png,0.8339637479093998
./input/data//Normal/Normal-4423.png,0.987807267896336
./input/data//Normal/Normal-4424.png,1.4329444601124808
./input/data//Normal/Normal-4425.png,1.4081155809158836
./input/data//Normal/Normal-4426.png,1.0556410273563628
./input/data//Normal/Normal-4427.png,0.9847196564110295
./input/data//Normal/Normal-4428.png,1.030812148159805
./input/data//Normal/Normal-4429.png,1.3269760651964742
./input/data//Normal/Normal-443.png,1.6994092531450593
./input/data//Normal/Normal-4430.png,1.1913085462764235
./input/data//Normal/Normal-4431.png,1.1979614244061103
./input/data//Normal/Normal-4432.png,0.9696312668294788
./input/data//Normal/Normal-4433.png,1.3402818214558747
./input/data//Normal/Normal-4434.png,1.1367805430757738
./input/data//Normal/Normal-4435.png,1.288841429740506
./input/data//Normal/Normal-4436.png,1.1301276649460927
./input/data//Normal/Normal-4437.png,1.0059832689632329
./input/data//Normal/Normal-4438.png,0.698296228989349
./input/data//Normal/Normal-4439.png,1.1052987857495051
./input/data//Normal/Normal-444.png,1.9111072153974866
./input/data//Normal/Normal-4440.png,1.2227903036026793
./input/data//Normal/Normal-4441.png,1.2476191827992502
./input/data//Normal/Normal-4442.png,0.7098193519265291
./input/data//Normal/Normal-4443.png,1.073817028423236
./input/data//Normal/Normal-4444.png,1.0077659022854117
./input/data//Normal/Normal-4445.png,0.6734673497927516
./input/data//Normal/Normal-4446.png,0.8454868708465826
./input/data//Normal/Normal-4447.png,0.9696312668294441
./input/data//Normal/Normal-4448.png,1.3766338235896334
./input/data//Normal/Normal-4449.png,1.0192890252226054
./input/data//Normal/Normal-445.png,2.210597571499021
./input/data//Normal/Normal-4450.png,1.0986459076198076
./input/data//Normal/Normal-4451.png,1.1549565441426632
./input/data//Normal/Normal-4452.png,0.9696312668294542
./input/data//Normal/Normal-4453.png,1.5171715873171632
./input/data//Normal/Normal-4454.png,0.9878072678963298
./input/data//Normal/Normal-4455.png,0.9878072678963365
./input/data//Normal/Normal-4456.png,1.1483036660129646
./input/data//Normal/Normal-4457.png,1.197961424406112
./input/data//Normal/Normal-4458.png,1.4205300205141673
./input/data//Normal/Normal-4459.png,1.252489427606755
./input/data//Normal/Normal-446.png,1.7472843782160388
./input/data//Normal/Normal-4460.png,0.8406166260390949
./input/data//Normal/Normal-4461.png,1.1797854233392315
./input/data//Normal/Normal-4462.png,0.8836215063025441
./input/data//Normal/Normal-4463.png,0.8818388729803549
./input/data//Normal/Normal-4464.png,0.7982642348571917
./input/data//Normal/Normal-4465.png,1.105298785749504
./input/data//Normal/Normal-4466.png,1.1913085462764064
./input/data//Normal/Normal-4467.png,1.272448061995837
./input/data//Normal/Normal-4468.png,1.017506391900422
./input/data//Normal/Normal-4469.png,1.1301276649460985
./input/data//Normal/Normal-447.png,2.2172504496287173
./input/data//Normal/Normal-4470.png,1.0192890252226017
./input/data//Normal/Normal-4471.png,1.0622939054860443
./input/data//Normal/Normal-4472.png,0.8587926271059596
./input/data//Normal/Normal-4473.png,0.9448023876328702
./input/data//Normal/Normal-4474.png,1.0374650262894838
./input/data//Normal/Normal-4475.png,1.0077659022854146
./input/data//Normal/Normal-4476.png,1.2210076702804844
./input/data//Normal/Normal-4477.png,0.9629783886997525
./input/data//Normal/Normal-4478.png,1.012636147092898
./input/data//Normal/Normal-4479.png,0.9944601460260173
./input/data//Normal/Normal-448.png,1.6612746176891229
./input/data//Normal/Normal-4480.png,0.8769686281728559
./input/data//Normal/Normal-4481.png,0.8911657010933345
./input/data//Normal/Normal-4482.png,1.025941903352283
./input/data//Normal/Normal-4483.png,1.1731325452095345
./input/data//Normal/Normal-4484.png,1.0441179044191873
./input/data//Normal/Normal-4485.png,0.9696312668294604
./input/data//Normal/Normal-4486.png,1.1483036660129484
./input/data//Normal/Normal-4487.png,1.6546217395594476
./input/data//Normal/Normal-4488.png,1.1052987857495105
./input/data//Normal/Normal-4489.png,0.9066677521769161
./input/data//Normal/Normal-449.png,1.5528711003693896
./input/data//Normal/Normal-4490.png,1.1425421045443758
./input/data//Normal/Normal-4491.png,1.3469346995855436
./input/data//Normal/Normal-4492.png,0.6982962289893555
./input/data//Normal/Normal-4493.png,0.9448023876328797
./input/data//Normal/Normal-4494.png,0.9199735084363104
./input/data//Normal/Normal-4495.png,1.1616094222723579
./input/data//Normal/Normal-4496.png,0.919973508436311
./input/data//Normal/Normal-4497.png,1.2294431817323617
./input/data//Normal/Normal-4498.png,0.8024819905831376
./input/data//Normal/Normal-4499.png,1.0325947814819834
./input/data//Normal/Normal-45.png,1.0441179044191757
./input/data//Normal/Normal-450.png,1.6927563750153922
./input/data//Normal/Normal-4500.png,1.1101690305570149
./input/data//Normal/Normal-4501.png,1.3039298193220898
./input/data//Normal/Normal-4502.png,1.376633823589619
./input/data//Normal/Normal-4503.png,1.1531739108204662
./input/data//Normal/Normal-4504.png,1.51075753676701
./input/data//Normal/Normal-4505.png,1.264903867205019
./input/data//Normal/Normal-4506.png,0.9944601460260195
./input/data//Normal/Normal-4507.png,1.2657951838661272
./input/data//Normal/Normal-4508.png,0.9753928282980409
./input/data//Normal/Normal-4509.png,0.9753928282980485
./input/data//Normal/Normal-451.png,1.8975626315585623
./input/data//Normal/Normal-4510.png,1.1979614244061147
./input/data//Normal/Normal-4511.png,1.2161374254729924
./input/data//Normal/Normal-4512.png,0.9895899012185201
./input/data//Normal/Normal-4513.png,1.200396546809862
./input/data//Normal/Normal-4514.png,1.3088000641295898
./input/data//Normal/Normal-4515.png,1.2037229858747092
./input/data//Normal/Normal-4516.png,0.9993303908335354
./input/data//Normal/Normal-4517.png,1.1052987857495065
./input/data//Normal/Normal-4518.png,1.3584578225227324
./input/data//Normal/Normal-4519.png,0.9762841449591503
./input/data//Normal/Normal-452.png,1.9574385347258088
./input/data//Normal/Normal-4520.png,1.0374650262894753
./input/data//Normal/Normal-4521.png,0.8951446292397435
./input/data//Normal/Normal-4522.png,0.6668144716630919
./input/data//Normal/Normal-4523.png,1.3088000641295843
./input/data//Normal/Normal-4524.png,0.8769686281728591
./input/data//Normal/Normal-4525.png,0.9878072678963312
./input/data//Normal/Normal-4526.png,0.895144629239742
